/asteroid/861,861      4711.3553      1184.5929       1435.419              0
/4/0/3/4/asteroid,862      4729.1163      1255.8181      1364.1938              1
/asteroid/862,862      4729.1163      1255.8181      1364.1938              1
/4/0/3/4/asteroid,863      4732.6859       1328.098      1291.9139              1
/asteroid/863,863      4732.6859       1328.098      1291.9139              1
/4/0/3/4/asteroid,864      4721.9946      1400.0257      1219.9862              1
/asteroid/864,864      4721.9946      1400.0257      1219.9862              1
/4/0/3/4/asteroid,865      4697.2504      1470.2013      1149.8106              1
/asteroid/865,865      4697.2504      1470.2013      1149.8106              1
/4/0/3/6/asteroid,866      4658.9351      1537.2589      1082.7531              1
/asteroid/866,866      4658.9351      1537.2589      1082.7531              1
/4/0/2/3/asteroid,867      4607.7944      1599.8932      1020.1187              1
/asteroid/867,867      4607.7944      1599.8932      1020.1187              1
/4/0/2/3/asteroid,868      4544.8236      1656.8852      963.12666              0
/asteroid/868,868      4544.8236      1656.8852      963.12666              0
/4/0/2/3/asteroid,869      4471.2485      1707.1257      912.88624              0
/asteroid/869,869      4471.2485      1707.1257      912.88624              0
/4/0/2/3/asteroid,870       4388.501      1749.6366      870.37531              1
/asteroid/870,870       4388.501      1749.6366      870.37531              1
/4/0/2/3/asteroid,871      4298.1919      1783.5906      836.42128              1
/asteroid/871,871      4298.1919      1783.5906      836.42128              1
/4/0/2/3/asteroid,872      4202.0787      1808.3269      811.68504              1
/asteroid/872,872      4202.0787      1808.3269      811.68504              1
/4/0/2/3/asteroid,873      4102.0323      1823.3639      796.64805              1
/asteroid/873,873      4102.0323      1823.3639      796.64805              1
/0/4/6/7/asteroid,874           4000      1828.4089      791.60299              1
/asteroid/874,874           4000      1828.4089      791.60299              1
/0/4/6/5/asteroid,875           4000       1459.826      952.96501              1
/asteroid/875,875           4000       1459.826      952.96501              1
/0/4/6/5/asteroid,876      3950.1197      1457.3596      955.43138              0
/asteroid/876,876      3950.1197      1457.3596      955.43138              0
/0/4/6/5/asteroid,877      3901.2102      1450.0085      962.78248              1
/asteroid/877,877      3901.2102      1450.0085      962.78248              1
/0/4/6/5/asteroid,878      3854.2236      1437.9158      974.87523              0
/asteroid/878,878      3854.2236      1437.9158      974.87523              0
/0/4/6/5/asteroid,879      3810.0744      1421.3168      991.47425              1
/asteroid/879,879      3810.0744      1421.3168      991.47425              1
/0/4/6/5/asteroid,880      3769.6218      1400.5345      1012.2565              1
/asteroid/880,880      3769.6218      1400.5345      1012.2565              1
/0/4/7/4/asteroid,881      3733.6533      1375.9736      1036.8174              1
/asteroid/881,881      3733.6533      1375.9736      1036.8174              1
/0/4/7/4/asteroid,882      3702.8689       1348.112       1064.679              1
/asteroid/882,882      3702.8689       1348.112       1064.679              1
/0/4/7/4/asteroid,883      3677.8679      1317.4921      1095.2989              1
/asteroid/883,883      3677.8679      1317.4921      1095.2989              1
/0/4/7/4/asteroid,884      3659.1367      1284.7098      1128.0812              0
/asteroid/884,884      3659.1367      1284.7098      1128.0812              0
/0/4/7/4/asteroid,885      3647.0401      1250.4033      1162.3878              1
/asteroid/885,885      3647.0401      1250.4033      1162.3878              1
/0/4/7/4/asteroid,886      3641.8135      1215.2401      1197.5509              0
/asteroid/886,886      3641.8135      1215.2401      1197.5509              0
/0/4/7/4/asteroid,887      3643.5585      1179.9048      1232.8862              0
/asteroid/887,887      3643.5585      1179.9048      1232.8862              0
/0/4/7/4/asteroid,888      3652.2413      1145.0851      1267.7059              0
/asteroid/888,888      3652.2413      1145.0851      1267.7059              0
/0/4/7/4/asteroid,889      3667.6928      1111.4588      1301.3322              1
/asteroid/889,889      3667.6928      1111.4588      1301.3322              1
/0/4/7/4/asteroid,890      3689.6123      1079.6803      1333.1108              1
/asteroid/890,890      3689.6123      1079.6803      1333.1108              1
/0/4/7/4/asteroid,891      3717.5731      1050.3681      1362.4229              1
/asteroid/891,891      3717.5731      1050.3681      1362.4229              1
/0/4/7/4/asteroid,892      3751.0311      1024.0929      1388.6982              0
/asteroid/892,892      3751.0311      1024.0929      1388.6982              0
/0/4/5/6/asteroid,893      3789.3349      1001.3659      1411.4251              0
/asteroid/893,893      3789.3349      1001.3659      1411.4251              0
/0/4/5/6/asteroid,894      3831.7391      982.62966      1430.1614              1
/asteroid/894,894      3831.7391      982.62966      1430.1614              1
/0/4/5/6/asteroid,895      3877.4183      968.24874      1444.5423              1
/asteroid/895,895      3877.4183      968.24874      1444.5423              1
/0/4/5/6/asteroid,896      3925.4834      958.50307      1454.2879              0
/asteroid/896,896      3925.4834      958.50307      1454.2879              0
/0/4/5/6/asteroid,897      3974.9989      953.58235      1459.2087              0
/asteroid/897,897      3974.9989      953.58235      1459.2087              0
/0/4/5/6/asteroid,898      4025.0011      953.58235      1459.2087              1
/asteroid/898,898      4025.0011      953.58235      1459.2087              1
/0/4/5/6/asteroid,899      4074.5166      958.50307      1454.2879              0
/asteroid/899,899      4074.5166      958.50307      1454.2879              0
/4/0/1/2/asteroid,900      4122.5817      968.24874      1444.5423              0
/asteroid/900,900      4122.5817      968.24874      1444.5423              0
/4/0/1/2/asteroid,901      4168.2609      982.62966      1430.1614              1
/asteroid/901,901      4168.2609      982.62966      1430.1614              1
/4/0/1/2/asteroid,902      4210.6651      1001.3659      1411.4251              0
/asteroid/902,902      4210.6651      1001.3659      1411.4251              0
/4/0/3/0/asteroid,903      4248.9689      1024.0929      1388.6982              1
/asteroid/903,903      4248.9689      1024.0929      1388.6982              1
/4/0/3/0/asteroid,904      4282.4269      1050.3681      1362.4229              1
/asteroid/904,904      4282.4269      1050.3681      1362.4229              1
/4/0/3/0/asteroid,905      4310.3877      1079.6803      1333.1108              0
/asteroid/905,905      4310.3877      1079.6803      1333.1108              0
/4/0/3/0/asteroid,906      4332.3072      1111.4588      1301.3322              0
/asteroid/906,906      4332.3072      1111.4588      1301.3322              0
/4/0/3/0/asteroid,907      4347.7587      1145.0851      1267.7059              1
/asteroid/907,907      4347.7587      1145.0851      1267.7059              1
/4/0/3/0/asteroid,908      4356.4415      1179.9048      1232.8862              0
/asteroid/908,908      4356.4415      1179.9048      1232.8862              0
/4/0/3/0/asteroid,909      4358.1865      1215.2401      1197.5509              0
/asteroid/909,909      4358.1865      1215.2401      1197.5509              0
/4/0/3/0/asteroid,910      4352.9599      1250.4033      1162.3878              0
/asteroid/910,910      4352.9599      1250.4033      1162.3878              0
/4/0/3/0/asteroid,911      4340.8633      1284.7098      1128.0812              1
/asteroid/911,911      4340.8633      1284.7098      1128.0812              1
/4/0/3/0/asteroid,912      4322.1321      1317.4921      1095.2989              1
/asteroid/912,912      4322.1321      1317.4921      1095.2989              1
/4/0/3/0/asteroid,913      4297.1311       1348.112       1064.679              1
/asteroid/913,913      4297.1311       1348.112       1064.679              1
/4/0/3/0/asteroid,914      4266.3467      1375.9736      1036.8174              0
/asteroid/914,914      4266.3467      1375.9736      1036.8174              0
/4/0/2/1/asteroid,915      4230.3782      1400.5345      1012.2565              1
/asteroid/915,915      4230.3782      1400.5345      1012.2565              1
/4/0/2/1/asteroid,916      4189.9256      1421.3168      991.47425              1
/asteroid/916,916      4189.9256      1421.3168      991.47425              1
/4/0/2/1/asteroid,917      4145.7764      1437.9158      974.87523              0
/asteroid/917,917      4145.7764      1437.9158      974.87523              0
/4/0/2/1/asteroid,918      4098.7898      1450.0085      962.78248              0
/asteroid/918,918      4098.7898      1450.0085      962.78248              0
/0/4/6/5/asteroid,919      4049.8803      1457.3596      955.43138              1
/asteroid/919,919      4049.8803      1457.3596      955.43138              1
/0/4/6/5/asteroid,920           4000       1459.826      952.96501              1
/asteroid/920,920           4000       1459.826      952.96501              1
/0/4/7/4/asteroid,921           4000      1171.5729      1171.5729              1
/asteroid/921,921           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,922           4000      1171.5729      1171.5729              0
/asteroid/922,922           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,923           4000      1171.5729      1171.5729              1
/asteroid/923,923           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,924           4000      1171.5729      1171.5729              1
/asteroid/924,924           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,925           4000      1171.5729      1171.5729              0
/asteroid/925,925           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,926           4000      1171.5729      1171.5729              1
/asteroid/926,926           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,927           4000      1171.5729      1171.5729              0
/asteroid/927,927           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,928           4000      1171.5729      1171.5729              0
/asteroid/928,928           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,929           4000      1171.5729      1171.5729              1
/asteroid/929,929           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,930           4000      1171.5729      1171.5729              1
/asteroid/930,930           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,931           4000      1171.5729      1171.5729              0
/asteroid/931,931           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,932           4000      1171.5729      1171.5729              0
/asteroid/932,932           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,933           4000      1171.5729      1171.5729              0
/asteroid/933,933           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,934           4000      1171.5729      1171.5729              0
/asteroid/934,934           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,935           4000      1171.5729      1171.5729              1
/asteroid/935,935           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,936           4000      1171.5729      1171.5729              0
/asteroid/936,936           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,937           4000      1171.5729      1171.5729              1
/asteroid/937,937           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,938           4000      1171.5729      1171.5729              1
/asteroid/938,938           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,939           4000      1171.5729      1171.5729              1
/asteroid/939,939           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,940           4000      1171.5729      1171.5729              0
/asteroid/940,940           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,941           4000      1171.5729      1171.5729              0
/asteroid/941,941           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,942           4000      1171.5729      1171.5729              0
/asteroid/942,942           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,943           4000      1171.5729      1171.5729              0
/asteroid/943,943           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,944           4000      1171.5729      1171.5729              1
/asteroid/944,944           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,945           4000      1171.5729      1171.5729              0
/asteroid/945,945           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,946           4000      1171.5729      1171.5729              1
/asteroid/946,946           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,947           4000      1171.5729      1171.5729              0
/asteroid/947,947           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,948           4000      1171.5729      1171.5729              0
/asteroid/948,948           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,949           4000      1171.5729      1171.5729              0
/asteroid/949,949           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,950           4000      1171.5729      1171.5729              1
/asteroid/950,950           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,951           4000      1171.5729      1171.5729              1
/asteroid/951,951           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,952           4000      1171.5729      1171.5729              0
/asteroid/952,952           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,953           4000      1171.5729      1171.5729              0
/asteroid/953,953           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,954           4000      1171.5729      1171.5729              0
/asteroid/954,954           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,955           4000      1171.5729      1171.5729              0
/asteroid/955,955           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,956           4000      1171.5729      1171.5729              0
/asteroid/956,956           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,957           4000      1171.5729      1171.5729              0
/asteroid/957,957           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,958           4000      1171.5729      1171.5729              0
/asteroid/958,958           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,959           4000      1171.5729      1171.5729              1
/asteroid/959,959           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,960           4000      1171.5729      1171.5729              0
/asteroid/960,960           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,961           4000      1171.5729      1171.5729              1
/asteroid/961,961           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,962           4000      1171.5729      1171.5729              1
/asteroid/962,962           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,963           4000      1171.5729      1171.5729              0
/asteroid/963,963           4000      1171.5729      1171.5729              0
/0/4/7/4/asteroid,964           4000      1171.5729      1171.5729              1
/asteroid/964,964           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,965           4000      1171.5729      1171.5729              1
/asteroid/965,965           4000      1171.5729      1171.5729              1
/0/4/7/4/asteroid,966           4000      1171.5729      1171.5729              0
/asteroid/966,966           4000      1171.5729      1171.5729              0
